ID,TipoPersona,Sesso,TipoLesione
3661458,Conducente,M,Rimandato
3661458,Conducente,M,Illeso
3661467,Conducente,F,Illeso
3661467,Conducente,M,Illeso
3661468,Pedone,M,Ricoverato
3661468,Conducente,M,Illeso
3661469,Conducente,M,Rimandato
3661469,Conducente,M,Illeso
3661478,Conducente,F,Rimandato
3661478,Conducente,M,Illeso
3661478,Passeggero,M,Illeso
3661478,Passeggero,M,Illeso
3661491,Conducente,M,Illeso
3661491,Conducente,M,Rifiuta cure immediate
3661505,Conducente,M,Illeso
3661505,Conducente,M,Rimandato
3661508,Conducente,M,Illeso
3661508,Conducente,M,Illeso
3661515,Conducente,F,Illeso
3661515,Conducente,M,Rifiuta cure immediate
3661534,Conducente,M,Rimandato
3661534,Passeggero,F,Rimandato
3661534,Conducente,M,Illeso
3661559,Conducente,M,Illeso
3661559,Passeggero,M,Illeso
3661596,Conducente,F,Illeso
3661596,Passeggero,M,Illeso
3661596,Conducente,M,Ricoverato
3661604,Conducente,M,Rimandato
3661606,Conducente,M,Illeso
3661606,Conducente,M,Illeso
3661624,Conducente,M,Illeso
3661624,Conducente,F,Illeso
3661631,Conducente,M,Illeso
3661631,Passeggero,M,Illeso
3661631,Conducente,M,Illeso
3661669,Conducente,M,Illeso
3661708,Conducente,M,Illeso
3661708,Conducente,M,Rimandato
3661720,Conducente,M,Illeso
3661720,Passeggero,F,Illeso
3661768,Conducente,M,Rimandato
3661768,Conducente,M,Illeso
3661792,Conducente,F,Illeso
3661825,Conducente,M,Illeso
3661825,Passeggero,M,Illeso
3661825,Conducente,M,Illeso
3661825,Passeggero,F,Illeso
3661837,Conducente,M,Illeso
3661837,Conducente,M,Illeso
3661841,Conducente,F,Rimandato
3661859,Conducente,M,Illeso
3661898,Pedone,M,Rimandato
3661898,Conducente,M,Illeso
3661985,Conducente,M,Illeso
3661985,Conducente,M,Illeso
3662007,Conducente,M,Illeso
3662007,Conducente,F,Illeso
3662007,Passeggero,M,Illeso
3662047,Conducente,M,Rimandato
3662047,Conducente,M,Illeso
3662104,Conducente,M,Rimandato
3662104,Conducente,M,Illeso
3662104,Passeggero,F,Illeso
3662118,Conducente,M,Illeso
3662118,Conducente,M,Rimandato
3662210,Conducente,M,Illeso
3662210,Conducente,M,Rifiuta cure immediate
3662236,Conducente,M,Illeso
3662236,Conducente,M,Illeso
3662236,Passeggero,F,Illeso
3662319,Pedone,F,Rifiuta cure immediate
3662319,Conducente,M,Illeso
3662346,Conducente,F,Illeso
3662346,Passeggero,M,Illeso
3662396,Conducente,F,Illeso
3662396,Conducente,M,Illeso
3662419,Conducente,F,Illeso
3662419,Conducente,M,Ricoverato
3662424,Pedone,M,Rimandato
3662424,Conducente,M,Illeso
3662440,Conducente,M,Illeso
3662454,Pedone,M,Rimandato
3662454,Conducente,M,Illeso
3662477,Conducente,F,Illeso
3662477,Conducente,F,Illeso
3662490,Conducente,F,Illeso
3662490,Conducente,F,Illeso
3662493,Conducente,M,Prognosi riservata
3662565,Conducente,M,Illeso
3662565,Conducente,F,Illeso
3662569,Conducente,F,Illeso
3662569,Passeggero,F,Illeso
3662569,Conducente,F,Illeso
3662853,Conducente,F,Illeso
3662853,Passeggero,F,Illeso
3662853,Passeggero,F,Illeso
3662857,Pedone,F,Rimandato
3662857,Conducente,M,Illeso
3662857,Passeggero,M,Illeso
3662860,Pedone,M,Rimandato
3662860,Conducente,M,Illeso
3662871,Conducente,M,Illeso
3662871,Conducente,M,Illeso
3662907,Conducente,M,Illeso
3662907,Passeggero,F,Illeso
3662910,Conducente,M,Rifiuta cure immediate
3662910,Conducente,M,Rifiuta cure immediate
3662910,Passeggero,F,Illeso
3662913,Conducente,M,Illeso
3662913,Conducente,M,Rimandato
3662916,Conducente,M,Rimandato
3662916,Conducente,M,Illeso
3662920,Conducente,M,Illeso
3662920,Conducente,F,Illeso
3662920,Passeggero,F,Illeso
3662920,Passeggero,F,Illeso
3662920,Passeggero,F,Illeso
3662920,Passeggero,M,Illeso
3662923,Pedone,M,Rimandato
3662923,Conducente,M,Illeso
3662926,Pedone,M,Rimandato
3662926,Conducente,M,Illeso
3662929,Pedone,M,Rimandato
3662929,Conducente,M,Illeso
3662932,Conducente,M,Illeso
3662932,Passeggero,F,Illeso
3662932,Passeggero,M,Illeso
3662932,Conducente,M,Illeso
3662932,Passeggero,F,Illeso
3662934,Conducente,M,Rimandato
3662935,Conducente,M,Illeso
3662935,Conducente,M,Illeso
3662935,Conducente,M,Illeso
3662935,Conducente,F,Rifiuta cure immediate
3662937,Conducente,M,Illeso
3662937,Conducente,M,Illeso
3662942,Conducente,M,Rifiuta cure immediate
3662942,Conducente,M,Illeso
3662943,Conducente,M,Illeso
3662943,Conducente,M,Illeso
3662949,Conducente,M,Illeso
3662949,Conducente,M,Illeso
3662963,Conducente,M,Illeso
3662963,Conducente,M,Illeso
3662963,Conducente,M,Illeso
3662963,Passeggero,F,Illeso
3662977,Pedone,M,Rimandato
3662977,Conducente,F,Illeso
3662979,Conducente,M,Rifiuta cure immediate
3662979,Conducente,M,Illeso
3662979,Conducente,M,Illeso
3662982,Conducente,M,Illeso
3662982,Conducente,F,Rimandato
3662985,Conducente,M,Illeso
3662985,Passeggero,M,Illeso
3662985,Conducente,M,Rimandato
3662987,Pedone,M,Rimandato
3662987,Conducente,M,Illeso
3662989,Conducente,M,Illeso
3662989,Conducente,M,Rimandato
3663031,Conducente,M,Illeso
3663031,Conducente,M,Rifiuta cure immediate
3663032,Conducente,F,Rimandato
3663033,Conducente,F,Illeso
3663033,Conducente,M,Illeso
3663065,Conducente,F,Illeso
3663065,Conducente,M,Illeso
3663065,Passeggero,M,Illeso
3663069,Conducente,M,Illeso
3663069,Conducente,M,Illeso
3663076,Conducente,F,Illeso
3663076,Passeggero,F,Illeso
3663076,Conducente,M,Rimandato
3663080,Conducente,F,Illeso
3663080,Passeggero,F,Illeso
3663080,Conducente,M,Illeso
3663081,Conducente,M,Illeso
3663081,Conducente,M,Illeso
3663092,Conducente,F,Illeso
3663092,Conducente,M,Illeso
3663092,Passeggero,M,Illeso
3663108,Conducente,M,Illeso
3663108,Conducente,M,Illeso
3663108,Passeggero,F,Illeso
3663109,Conducente,M,Illeso
3663109,Passeggero,F,Illeso
3663109,Conducente,F,Illeso
3663111,Pedone,F,Rimandato
3663111,Conducente,M,Illeso
3663113,Conducente,M,Illeso
3663113,Passeggero,F,Illeso
3663113,Conducente,F,Illeso
3663113,Conducente,M,Illeso
3663114,Conducente,M,Illeso
3663114,Conducente,M,Illeso
3663114,Passeggero,M,Illeso
3663117,Conducente,M,Rimandato
3663117,Passeggero,M,Rimandato
3663117,Conducente,M,Illeso
3663123,Conducente,M,Rimandato
3663123,Conducente,F,Illeso
3663123,Passeggero,M,Illeso
3663123,Passeggero,M,Illeso
3663133,Conducente,M,Illeso
3663133,Conducente,M,Rimandato
3663138,Conducente,M,Illeso
3663138,Passeggero,M,Illeso
3663138,Conducente,F,Illeso
3663138,Passeggero,F,Illeso
3663142,Conducente,M,Illeso
3663142,Conducente,F,Illeso
3663145,Conducente,M,Illeso
3663145,Conducente,M,Illeso
3663151,Conducente,M,Rifiuta cure immediate
3663151,Conducente,F,Illeso
3663153,Pedone,M,Rimandato
3663153,Conducente,M,Illeso
3663158,Conducente,M,Illeso
3663158,Conducente,F,Illeso
3663209,Conducente,M,Illeso
3663209,Conducente,M,Rimandato
3663210,Conducente,M,Illeso
3663210,Conducente,F,Illeso
3663222,Conducente,M,Illeso
3663222,Conducente,M,Rimandato
3663226,Conducente,F,Illeso
3663226,Conducente,F,Illeso
3663226,Passeggero,F,Illeso
3663232,Conducente,F,Illeso
3663232,Passeggero,F,Illeso
3663232,Conducente,M,Illeso
3663251,Conducente,M,Illeso
3663251,Conducente,M,Illeso
3663284,Passeggero,F,Illeso
3663284,Passeggero,M,Illeso
3663284,Passeggero,F,Illeso
3663284,Conducente,M,Illeso
3663302,Conducente,M,Illeso
3663302,Conducente,F,Illeso
3663355,Pedone,M,Illeso
3663355,Conducente,M,Illeso
3663359,Conducente,F,Illeso
3663359,Conducente,F,Rimandato
3663359,Passeggero,M,Illeso
3663371,Conducente,M,Illeso
3663371,Conducente,F,Rimandato
3663376,Conducente,M,Illeso
3663376,Conducente,M,Illeso
3663381,Conducente,F,Illeso
3663381,Passeggero,M,Illeso
3663381,Conducente,M,Illeso
3663394,Conducente,M,Illeso
3663394,Passeggero,M,Illeso
3663394,Passeggero,M,Illeso
3663400,Conducente,M,Illeso
3663400,Passeggero,F,Illeso
3663400,Passeggero,F,Illeso
3663400,Conducente,M,Illeso
3663402,Conducente,M,Illeso
3663406,Conducente,M,Illeso
3663406,Conducente,M,Illeso
3663406,Passeggero,F,Rimandato
3663425,Conducente,M,Illeso
3663425,Conducente,M,Illeso
3663514,Conducente,M,Illeso
3663514,Passeggero,F,Rimandato
3663514,Conducente,M,Illeso
3663514,Passeggero,F,Illeso
3663521,Conducente,M,Rimandato
3663521,Conducente,M,Illeso
3663521,Passeggero,F,Illeso
3663525,Conducente,F,Illeso
3663525,Conducente,M,Illeso
3663528,Conducente,M,Illeso
3663528,Conducente,M,Illeso
3663544,Conducente,M,Illeso
3663544,Conducente,F,Illeso
3663544,Passeggero,M,Illeso
3663547,Conducente,M,Illeso
3663547,Conducente,M,Illeso
3663561,Conducente,M,Illeso
3663561,Conducente,M,Illeso
3663585,Conducente,M,Rifiuta cure immediate
3663585,Passeggero,F,Rifiuta cure immediate
3663585,Conducente,M,Rimandato
3663598,Conducente,M,Illeso
3663598,Conducente,F,Illeso
3663598,Passeggero,F,Illeso
3663648,Pedone,F,Ricoverato
3663648,Conducente,M,Illeso
3663792,Conducente,M,Rimandato
3663792,Conducente,M,Illeso
3663794,Conducente,M,Illeso
3663794,Conducente,M,Illeso
3663842,Conducente,M,Illeso
3663842,Passeggero,F,Illeso
3663842,Conducente,M,Illeso
3663857,Conducente,M,Illeso
3663857,Passeggero,F,Illeso
3663857,Conducente,M,Illeso
3663857,Conducente,F,Illeso
3664049,Conducente,M,Illeso
3664049,Conducente,M,Rimandato
3664066,Conducente,M,Illeso
3664067,Conducente,F,Illeso
3664067,Conducente,M,Illeso
3664067,Passeggero,F,Illeso
3664079,Conducente,M,Illeso
3664079,Conducente,F,Illeso
3664085,Conducente,M,Illeso
3664085,Passeggero,F,Illeso
3664085,Passeggero,F,Illeso
3664085,Conducente,M,Illeso
3664135,Conducente,M,Illeso
3664135,Conducente,M,Illeso
3664135,Passeggero,M,Illeso
3664135,Passeggero,M,Illeso
3664135,Passeggero,M,Illeso
3664135,Passeggero,M,Illeso
3664147,Conducente,M,Illeso
3664147,Passeggero,M,Illeso
3664147,Conducente,M,Rimandato
3664264,Conducente,F,Illeso
3664269,Conducente,M,Illeso
3664269,Passeggero,F,Illeso
3664269,Conducente,F,Illeso
3664278,Conducente,M,Illeso
3664278,Conducente,F,Rifiuta cure immediate
3664521,Conducente,F,Illeso
3664521,Conducente,F,Deceduto durante prime cure
3664521,Conducente,F,Rimandato
3664521,Conducente,M,Illeso
3664521,Conducente,M,Illeso
3664521,Passeggero,M,Illeso
3664531,Pedone,M,Illeso
3664531,Conducente,M,Illeso
3664540,Pedone,F,Ricoverato
3664540,Conducente,M,Illeso
3664549,Conducente,M,Rimandato
3664549,Conducente,M,Illeso
3664556,Conducente,M,Rimandato
3664559,Conducente,F,Illeso
3664559,Conducente,M,Rimandato
3664559,Passeggero,F,Rimandato
3664560,Conducente,M,Illeso
3664572,Conducente,M,Ricoverato
3664578,Conducente,M,Rimandato
3664578,Conducente,M,Illeso
3664584,Conducente,F,Rimandato
3664584,Conducente,F,Illeso
3664588,Conducente,F,Illeso
3664588,Passeggero,M,Illeso
3664588,Conducente,M,Illeso
3664613,Conducente,M,Illeso
3664613,Conducente,M,Illeso
3664631,Conducente,M,Illeso
3664631,Conducente,M,Illeso
3664641,Conducente,M,Rimandato
3664642,Pedone,F,Ricoverato
3664642,Conducente,F,Illeso
3664642,Passeggero,F,Illeso
3664644,Conducente,F,Illeso
3664644,Conducente,M,Rimandato
3664648,Pedone,M,Ricoverato
3664648,Conducente,M,Illeso
3664655,Conducente,M,Illeso
3664665,Conducente,M,Illeso
3664668,Conducente,F,Illeso
3664668,Conducente,F,Illeso
3664674,Conducente,F,Illeso
3664677,Conducente,M,Rimandato
3664677,Passeggero,F,Rimandato
3664677,Conducente,M,Illeso
3664695,Conducente,M,Illeso
3664725,Conducente,M,Illeso
3664725,Passeggero,M,Illeso
3664725,Conducente,F,Illeso
3664725,Passeggero,F,Illeso
3664737,Conducente,F,Illeso
3664737,Conducente,M,Illeso
3664752,Conducente,M,Rimandato
3664752,Conducente,M,Illeso
3664759,Conducente,M,Illeso
3664767,Conducente,M,Illeso
3664785,Conducente,M,Illeso
3664785,Passeggero,F,Rimandato
3664807,Conducente,M,Rimandato
3664807,Passeggero,F,Rimandato
3664807,Conducente,M,Illeso
3664808,Conducente,F,Illeso
3664808,Conducente,M,Illeso
3664843,Conducente,M,Illeso
3664843,Conducente,M,Illeso
3664864,Conducente,M,Illeso
3664864,Conducente,M,Rifiuta cure immediate
3664887,Conducente,M,Illeso
3664887,Conducente,M,Illeso
3664906,Conducente,M,Illeso
3664906,Passeggero,F,Illeso
3664906,Passeggero,F,Illeso
3664906,Conducente,M,Illeso
3664942,Conducente,M,Rifiuta cure immediate
3664942,Conducente,M,Rimandato
3664942,Passeggero,M,Rimandato
3664951,Pedone,M,Ricoverato
3664951,Conducente,F,Rimandato
3664984,Conducente,F,Illeso
3664984,Passeggero,M,Illeso
3664984,Conducente,M,Illeso
3664993,Conducente,M,Illeso
3664993,Conducente,M,Illeso
3664993,Passeggero,F,Illeso
3665088,Conducente,M,Illeso
3665088,Conducente,M,Illeso
3665117,Conducente,M,Illeso
3665117,Conducente,M,Illeso
3665123,Conducente,F,Rimandato
3665123,Conducente,F,Rimandato
3665137,Conducente,M,Illeso
3665137,Conducente,M,Illeso
3665220,Conducente,M,Rimandato
3665220,Conducente,M,Illeso
3665220,Passeggero,M,Illeso
3665663,Conducente,M,Rifiuta cure immediate
3665663,Passeggero,M,Rifiuta cure immediate
3665663,Passeggero,M,Rifiuta cure immediate
3665663,Passeggero,M,Illeso
3666060,Conducente,M,Illeso
3666060,Conducente,M,Illeso
3666138,Conducente,M,Illeso
3666224,Conducente,M,Illeso
3666224,Passeggero,F,Illeso
3666224,Conducente,M,Rimandato
3666224,Conducente,M,Rimandato
3666298,Conducente,M,Illeso
3666298,Conducente,M,Illeso
3666341,Conducente,M,Illeso
3666341,Conducente,M,Illeso
3666455,Conducente,M,Illeso
3666455,Passeggero,M,Illeso
3666487,Conducente,M,Illeso
3666487,Conducente,M,Illeso
3666848,Passeggero,F,Illeso
3666848,Passeggero,M,Illeso
3666848,Passeggero,M,Illeso
3666848,Conducente,M,Illeso
3676378,Conducente,F,Illeso
3676378,Passeggero,F,Illeso
3679754,Conducente,M,Illeso
3695544,Conducente,M,Rimandato
3705349,Conducente,M,Illeso
3750886,Pedone,M,Rifiuta cure immediate
3750886,Conducente,M,Illeso
3771824,Conducente,M,Illeso
3771824,Conducente,M,Illeso
3771824,Passeggero,M,Illeso
3655297,Conducente,M,Illeso
3655297,Conducente,F,Illeso
3655297,Passeggero,F,Illeso
3655297,Conducente,F,Illeso
3659667,Conducente,M,Illeso
3659667,Conducente,M,Illeso
3664611,Conducente,M,Illeso
3664675,Conducente,M,Illeso
3664675,Passeggero,F,Illeso
3664675,Conducente,M,Rimandato
3664766,Pedone,M,Illeso
3664766,Conducente,M,Illeso
3664842,Conducente,M,Illeso
3664842,Conducente,F,Rimandato
3664842,Passeggero,F,Rimandato
3664842,Passeggero,F,Rimandato
3664842,Passeggero,F,Rimandato
3664862,Conducente,M,Illeso
3664862,Conducente,M,Illeso
3664862,Passeggero,F,Illeso
3664912,Conducente,M,Rimandato
3664912,Conducente,M,Illeso
3664990,Conducente,M,Illeso
3664990,Conducente,M,Rimandato
3665107,Conducente,M,Illeso
3665177,Conducente,M,Illeso
3665215,Conducente,M,Illeso
3665231,Conducente,M,Illeso
3665231,Conducente,M,Illeso
3665288,Conducente,M,Illeso
3665288,Conducente,M,Illeso
3665344,Pedone,M,Rimandato
3665344,Conducente,F,Illeso
3665344,Passeggero,F,Illeso
3665367,Pedone,F,Illeso
3665367,Conducente,M,Rimandato
3665384,Conducente,M,Illeso
3665384,Conducente,M,Illeso
3665397,Conducente,F,Illeso
3665397,Passeggero,M,Illeso
3665397,Conducente,F,Illeso
3665404,Conducente,M,Illeso
3665407,Conducente,F,Illeso
3665407,Conducente,M,Rimandato
3665567,Conducente,M,Illeso
3665567,Passeggero,F,Illeso
3665567,Conducente,M,Illeso
3665573,Conducente,F,Illeso
3665573,Passeggero,F,Illeso
3665573,Conducente,M,Rimandato
3665599,Conducente,F,Illeso
3665599,Conducente,M,Illeso
3665628,Conducente,F,Illeso
3665628,Passeggero,F,Illeso
3665666,Conducente,M,Illeso
3665666,Conducente,M,Illeso
3665672,Conducente,M,Rimandato
3665672,Conducente,F,Illeso
3665681,Conducente,F,Illeso
3665681,Conducente,M,Illeso
3665750,Conducente,M,Illeso
3665750,Conducente,M,Illeso
3665756,Pedone,M,Rimandato
3665756,Conducente,M,Illeso
3666057,Conducente,F,Rifiuta cure immediate
3666057,Passeggero,F,Illeso
3666057,Conducente,M,Illeso
3666067,Conducente,F,Illeso
3666067,Conducente,M,Illeso
3666067,Conducente,F,Illeso
3666067,Passeggero,M,Illeso
3666071,Conducente,M,Illeso
3666071,Conducente,M,Illeso
3666078,Conducente,M,Illeso
3666078,Conducente,M,Illeso
3666079,Pedone,M,Rimandato
3666079,Conducente,F,Illeso
3666079,Conducente,F,Illeso
3666079,Passeggero,F,Illeso
3666084,Conducente,M,Illeso
3666084,Passeggero,M,Illeso
3666084,Passeggero,M,Illeso
3666084,Conducente,M,Rifiuta cure immediate
3666086,Conducente,M,Illeso
3666087,Conducente,F,Illeso
3666087,Conducente,M,Illeso
3666088,Conducente,M,Illeso
3666088,Conducente,M,Rimandato
3666090,Pedone,F,Rimandato
3666090,Conducente,M,Illeso
3666097,Conducente,F,Illeso
3666097,Conducente,F,Illeso
3666097,Conducente,F,Illeso
3666103,Conducente,M,Rimandato
3666113,Conducente,M,Illeso
3666113,Conducente,F,Illeso
3666120,Conducente,M,Illeso
3666120,Passeggero,M,Illeso
3666120,Conducente,F,Illeso
3666120,Passeggero,M,Illeso
3666120,Passeggero,F,Illeso
3666134,Conducente,F,Illeso
3666134,Passeggero,F,Illeso
3666134,Conducente,M,Rimandato
3666136,Conducente,M,Illeso
3666145,Conducente,M,Illeso
3666145,Conducente,M,Rimandato
3666145,Passeggero,F,Rimandato
3666150,Conducente,M,Illeso
3666150,Conducente,M,Illeso
3666151,Conducente,M,Illeso
3666151,Conducente,M,Rimandato
3666152,Conducente,M,Illeso
3666152,Passeggero,M,Illeso
3666152,Conducente,M,Illeso
3666155,Conducente,M,Illeso
3666155,Conducente,F,Rifiuta cure immediate
3666155,Passeggero,F,Rimandato
3666162,Conducente,M,Illeso
3666162,Passeggero,M,Rimandato
3666162,Passeggero,M,Illeso
3666163,Conducente,M,Illeso
3666163,Conducente,F,Illeso
3666164,Conducente,F,Illeso
3666164,Conducente,M,Illeso
3666164,Passeggero,F,Illeso
3666188,Conducente,M,Illeso
3666192,Conducente,M,Illeso
3666192,Conducente,M,Illeso
3666199,Conducente,M,Rifiuta cure immediate
3666199,Conducente,M,Illeso
3666199,Passeggero,M,Rifiuta cure immediate
3666202,Conducente,F,Illeso
3666202,Conducente,M,Illeso
3666244,Conducente,F,Illeso
3666244,Conducente,F,Illeso
3666258,Conducente,M,Illeso
3666258,Conducente,M,Illeso
3666258,Passeggero,F,Illeso
3666258,Passeggero,M,Illeso
3666260,Conducente,M,Illeso
3666300,Conducente,M,Illeso
3666300,Conducente,M,Illeso
3666301,Conducente,F,Illeso
3666301,Conducente,F,Rimandato
3666328,Conducente,F,Rimandato
3666363,Conducente,M,Illeso
3666363,Conducente,F,Illeso
3666363,Passeggero,F,Illeso
3666372,Conducente,M,Illeso
3666372,Conducente,M,Illeso
3666396,Conducente,M,Illeso
3666396,Passeggero,F,Illeso
3666396,Conducente,M,Illeso
3666402,Conducente,M,Illeso
3666402,Conducente,M,Illeso
3666417,Conducente,M,Illeso
3666431,Conducente,M,Illeso
3666452,Conducente,F,Rimandato
3666452,Conducente,F,Rimandato
3666470,Conducente,M,Illeso
3666470,Conducente,M,Illeso
3666476,Pedone,F,Rimandato
3666476,Conducente,F,Rimandato
3666579,Conducente,M,Illeso
3666579,Conducente,M,Illeso
3666579,Passeggero,F,Illeso
3666584,Conducente,M,Illeso
3666584,Passeggero,F,Illeso
3666584,Conducente,M,Illeso
3666590,Conducente,M,Illeso
3666631,Conducente,M,Rimandato
3666631,Conducente,F,Illeso
3666734,Conducente,M,Illeso
3666764,Conducente,M,Illeso
3666764,Conducente,M,Illeso
3666764,Passeggero,M,Rimandato
3666764,Conducente,M,Illeso
3666793,Conducente,M,Rimandato
3666830,Conducente,M,Illeso
3666855,Conducente,F,Illeso
3666855,Conducente,M,Illeso
3666867,Conducente,M,Illeso
3666867,Conducente,M,Illeso
3666867,Passeggero,M,Illeso
3666869,Conducente,M,Illeso
3666869,Conducente,M,Illeso
3666873,Conducente,F,Rimandato
3666873,Conducente,M,Illeso
3666875,Pedone,M,Rimandato
3666875,Conducente,M,Illeso
3666882,Conducente,F,Rifiuta cure immediate
3666882,Conducente,F,Illeso
3666896,Conducente,M,Illeso
3666896,Conducente,M,Illeso
3666910,Conducente,M,Rimandato
3666910,Passeggero,F,Rimandato
3666910,Conducente,M,Illeso
3667059,Conducente,M,Illeso
3667059,Passeggero,M,Illeso
3667059,Conducente,M,Illeso
3667059,Passeggero,M,Illeso
3667079,Conducente,F,Rimandato
3667079,Conducente,M,Illeso
