ID,Modello,Targa,Tipo veicolo
3658574,Autovettura privata,,
3658580,Autovettura privata,,
3658580,Motociclo a solo,,
3658590,Autocarro inferiore 35 q.,,
3658594,Autovettura privata,,
3658594,Autovettura privata,,
3658596,Autovettura privata,,
3658596,Autocarro inferiore 35 q.,,
3658597,Motociclo a solo,,
3658597,Autovettura privata,,
3658605,Autovettura privata,,
3658605,Motociclo a solo,,
3658617,Autovettura privata,,
3658617,Autovettura privata,,
3658617,Autovettura privata,,
3658618,Autovettura privata,,
3658618,Autovettura privata,,
3658639,Autovettura privata,,
3658639,Autovettura privata,,
3658639,Autovettura privata,,
3658639,Autovettura privata,,
3658644,Autovettura privata,,
3658654,Autovettura pubblica,,
3658654,Autovettura privata,,
3658654,Autovettura privata,,
3658654,Autovettura privata,,
3658654,Autovettura privata,,
3658662,Autocarro inferiore 35 q.,,
3658662,Autovettura privata,,
3658662,Autovettura privata,,
3658669,Autovettura privata,,
3658669,Autovettura privata,,
3658669,Autovettura privata,,
3658674,Autocarro inferiore 35 q.,,
3658674,Velocipede,,
3658687,Autobus turistico,,
3658690,Autovettura privata,,
3658690,Autovettura privata,,
3658690,Autovettura privata,,
3658695,Autovettura privata,,
3658712,Autovettura privata,,
3658712,Autovettura privata,,
3658712,Motociclo a solo,,
3658722,Autovettura privata,,
3658722,Autovettura privata,,
3658722,Autovettura privata,,
3658722,Autovettura privata,,
3658722,Autovettura privata,,
3658722,Autovettura privata,,
3658722,Autovettura privata,,
3658745,Autovettura privata,,
3658745,Autovettura privata,,
3658767,Autovettura privata,,
3658883,Autovettura privata,,
3658883,Autovettura privata,,
3658900,Autovettura privata,,
3658900,Motociclo a solo,,
3658901,Autovettura privata,,
3658901,Autovettura privata,,
3658906,Autovettura privata,,
3658906,Autovettura privata,,
3658906,Autovettura privata,,
3658906,Autovettura privata,,
3658909,Autovettura privata,,
3658909,Autovettura privata,,
3658909,Autovettura privata,,
3658909,Autobus urbano,,
3658914,Autovettura privata,,
3658914,Autovettura privata,,
3658916,,,
3658916,Motociclo a solo,,
3658921,Autovettura privata,,
3658921,Autovettura privata,,
3658924,Motociclo a solo,,
3658924,Motociclo a solo,,
3658925,Autovettura privata,,
3658925,Autovettura privata,,
3658935,Autovettura privata,,
3658938,Autovettura privata,,
3658938,Autovettura privata,,
3658938,Autovettura privata,,
3658938,Autovettura privata,,
3658938,Autovettura privata,,
3658945,Autovettura privata,,
3658945,Ciclomotore,,
3658951,Autovettura privata,,
3658951,Autovettura privata,,
3658951,Autovettura privata,,
3658951,Autovettura privata,,
3658965,Autovettura privata,,
3658965,Autovettura privata,,
3658965,Autovettura privata,,
3658967,Autovettura privata,,
3658967,Autovettura privata,,
3658969,Autovettura privata,,
3658969,Autovettura privata,,
3658969,Autovettura privata,,
3658977,Autovettura privata,,
3658988,Autovettura privata,,
3658988,Autovettura privata,,
3658989,Autovettura privata,,
3658989,Motociclo con passeggero,,
3658989,Motociclo con passeggero,,
3658992,Autocarro inferiore 35 q.,,
3658992,Autovettura privata,,
3658998,,,
3658998,Autovettura privata,,
3658999,Autovettura privata,,
3658999,Autovettura privata,,
3658999,Autovettura privata,,
3658999,Autovettura privata,,
3659007,,,
3659007,Autovettura privata,,
3659007,Autovettura privata,,
3659011,Autovettura privata,,
3659011,Macchina operatrice,,
3659015,,,
3659015,Autovettura privata,,
3659018,Autovettura privata,,
3659018,Autovettura privata,,
3659025,Autovettura privata,,
3659025,Autovettura privata,,
3659025,Vettura tranviaria,,
3659031,Autovettura privata,,
3659031,Autovettura privata,,
3659031,Autovettura privata,,
3659034,Autovettura privata,,
3659034,Autovettura privata,,
3659066,Autovettura privata,,
3659066,Autovettura privata,,
3659066,Autovettura privata,,
3659066,Autovettura privata,,
3659066,Autovettura privata,,
3659079,Autovettura privata,,
3659142,Autovettura privata,,
3659384,Autovettura privata,,
3659384,Autovettura privata,,
3659384,Autovettura privata,,
3659385,Autovettura privata,,
3659385,Autovettura privata,,
3659390,Autovettura privata,,
3659392,Autovettura privata,,
3659392,Motociclo a solo,,
3659396,Motociclo con passeggero,,
3659396,Motociclo con passeggero,,
3659396,Autovettura privata,,
3659401,Autovettura privata,,
3659401,Autovettura privata,,
3659401,Autovettura privata,,
3659403,Autovettura privata,,
3659403,Autovettura privata,,
3659403,Autovettura privata,,
3659403,Autovettura privata,,
3659404,Autovettura privata,,
3659404,Autovettura privata,,
3659404,Autovettura privata,,
3659410,Autovettura privata,,
3659410,Autovettura privata,,
3659410,Autovettura privata,,
3659410,Autovettura privata,,
3659412,,,
3659412,Autovettura privata,,
3659414,Autovettura privata,,
3659414,Autovettura privata,,
3659415,Autovettura privata,,
3659415,Autovettura privata,,
3659415,Autovettura privata,,
3659418,Autovettura privata,,
3659418,Autovettura privata,,
3659418,Autovettura privata,,
3659418,Autocaravan,,
3659422,Autovettura privata,,
3659422,Autovettura privata,,
3659422,Autovettura privata,,
3659446,Autovettura privata,,
3659451,Velocipede,,
3659452,Autovettura privata,,
3659452,Autovettura privata,,
3659452,Autovettura privata,,
3659458,Autovettura privata,,
3659460,Autovettura privata,,
3659469,Autovettura privata,,
3659469,Autovettura privata,,
3659469,Autovettura pubblica,,
3659470,Autovettura privata,,
3659471,,,
3659471,Autovettura privata,,
3659471,Autovettura privata,,
3659477,Autovettura privata,,
3659478,Motociclo a solo,,
3659478,Autovettura privata,,
3659494,Autovettura privata,,
3659494,Autovettura privata,,
3659494,Motociclo a solo,,
3659494,Motociclo a solo,,
3659495,Autovettura privata,,
3659495,Autovettura privata,,
3659497,Autovettura privata,,
3659497,Motociclo a solo,,
3659498,Autovettura privata,,
3659502,Autovettura privata,,
3659502,Autovettura privata,,
3659502,Motociclo a solo,,
3659507,Autocarro inferiore 35 q.,,
3659517,Motociclo a solo,,
3659517,Motociclo a solo,,
3659527,Autovettura privata,,
3659527,Autovettura privata,,
3659532,Autobus di linea,,
3659536,Autovettura privata,,
3659536,Autovettura privata,,
3659536,Autovettura privata,,
3659536,Autovettura privata,,
3659541,Autovettura pubblica,,
3659541,Motociclo a solo,,
3659542,Autovettura privata,,
3659542,Autovettura privata,,
3659550,Autovettura privata,,
3659550,Autovettura privata,,
3659551,Autovettura privata,,
3659551,Autovettura privata,,
3659574,Autovettura privata,,
3659600,Autovettura privata,,
3659600,Autovettura privata,,
3659601,Autovettura privata,,
3659637,Autovettura privata,,
3659637,Autovettura privata,,
3659637,Autovettura privata,,
3659648,Autovettura privata,,
3659648,Autovettura privata,,
3659652,Autovettura privata,,
3659652,Autovettura privata,,
3659652,Autovettura privata,,
3659652,Autovettura privata,,
3659652,Autovettura privata,,
3659658,Quadriciclo leggero,,
3659658,Autovettura privata,,
3659694,Autovettura privata,,
3659694,Autovettura privata,,
3659694,Autovettura privata,,
3659694,Autovettura privata,,
3659695,Motociclo a solo,,
3659695,Autovettura privata,,
3659699,,,
3659699,Autovettura privata,,
3659699,Autovettura privata,,
3659699,Autovettura privata,,
3659699,Autovettura privata,,
3659700,Autovettura privata,,
3659700,Autovettura privata,,
3659700,Autocarro inferiore 35 q.,,
3659722,Autovettura privata,,
3659722,Autovettura privata,,
3659722,Motociclo a solo,,
3659735,Autovettura privata,,
3659735,Autovettura privata,,
3659735,Autovettura privata,,
3659741,Autovettura privata,,
3659741,Autocarro inferiore 35 q.,,
3659741,Autocarro inferiore 35 q.,,
3659745,Autovettura privata,,
3659745,Autovettura privata,,
3659745,Motociclo a solo,,
3659745,Motociclo a solo,,
3659746,Autovettura privata,,
3659746,Autovettura privata,,
3659746,Autovettura privata,,
3659758,Altro,,
3659758,Autovettura privata,,
3659758,Autovettura privata,,
3659779,Autovettura privata,,
3659779,Autovettura privata,,
3659779,Autocarro inferiore 35 q.,,
3659779,Autovettura privata,,
3659780,Motociclo a solo,,
3659780,Autovettura privata,,
3659780,Autovettura privata,,
3659796,Autovettura privata,,
3659796,Autovettura privata,,
3659796,Autovettura privata,,
3659837,,,
3659837,Autovettura privata,,
3659848,Motociclo con passeggero,,
3659848,Motociclo con passeggero,,
3659848,Autovettura privata,,
3659851,Autovettura privata,,
3659851,Autocarro inferiore 35 q.,,
3659856,Motociclo con passeggero,,
3659893,Autovettura privata,,
3659893,Autovettura privata,,
3659922,Autovettura privata,,
3659922,Autocarro inferiore 35 q.,,
3659958,Autovettura privata,,
3660093,Autovettura privata,,
3660093,Autovettura privata,,
3660093,Motociclo a solo,,
3660183,Autovettura privata,,
3660183,Motociclo a solo,,
3660183,Motociclo a solo,,
3660187,,,
3660187,Autovettura privata,,
3660202,Autovettura privata,,
3660202,Autovettura privata,,
3660202,Autovettura privata,,
3660202,Autovettura privata,,
3660202,Autobus di linea,,
3660204,Autovettura privata,,
3660204,Autovettura privata,,
3660289,Autovettura privata,,
3660289,Autovettura privata,,
3660319,Autovettura privata,,
3660319,Autovettura privata,,
3660319,Autovettura privata,,
3660319,Autovettura privata,,
3660395,Autovettura privata,,
3660395,Autovettura privata,,
3660407,Autovettura privata,,
3660408,Autovettura privata,,
3660408,Autovettura privata,,
3660410,Autovettura privata,,
3660410,Autovettura privata,,
3660410,Autovettura privata,,
3660410,Autovettura privata,,
3660410,Autovettura privata,,
3660410,Autovettura privata,,
3660410,Autovettura privata,,
3660410,Autovettura privata,,
3660413,Autovettura privata,,
3660413,Motociclo a solo,,
3660428,Autovettura privata,,
3660428,Autovettura privata,,
3660428,Autocarro inferiore 35 q.,,
3660433,Autovettura privata,,
3660433,Autovettura privata,,
3660433,Autovettura privata,,
3660506,Autovettura privata,,
3660507,Autovettura privata,,
3660507,Autovettura privata,,
3660507,Autovettura privata,,
3660507,Autovettura privata,,
3660507,Autovettura privata,,
3660507,Autovettura privata,,
3660546,Autovettura privata,,
3660546,Autovettura privata,,
3660546,Autovettura privata,,
3660573,Autovettura privata,,
3660627,Motociclo a solo,,
3660627,Ciclomotore,,
3660648,Autovettura privata,,
3660648,Autovettura privata,,
3660648,Autovettura privata,,
3660648,Autovettura privata,,
3660648,Autovettura privata,,
3660648,Autovettura privata,,
3660651,Autovettura privata,,
3660651,Autovettura privata,,
3660651,Autovettura privata,,
3660651,Autovettura privata,,
3660662,Autovettura privata,,
3660662,Autovettura privata,,
3660662,Autovettura privata,,
3660662,Autovettura privata,,
3660720,Autovettura privata,,
3660720,Ciclomotore,,
3660835,Autovettura privata,,
3660835,Motociclo a solo,,
3660836,Autovettura privata,,
3660836,Autovettura privata,,
3660836,Autovettura privata,,
3660840,,,
3660840,Autovettura privata,,
3661057,,,
3661057,Autovettura privata,,
3661063,Autovettura privata,,
3661063,Autovettura privata,,
3661063,Motociclo con passeggero,,
3661063,Motociclo con passeggero,,
3661067,Autovettura privata,,
3661067,Autocarro inferiore 35 q.,,
3661067,Autocarro inferiore 35 q.,,
3661071,Autovettura privata,,
3661071,Autovettura privata,,
3661086,Autovettura privata,,
3661086,Autovettura pubblica,,
3661097,Autovettura privata,,
3661097,Autovettura privata,,
3661104,Autovettura pubblica,,
3661104,Autovettura privata,,
3661105,Autocarro inferiore 35 q.,,
3661105,Autovettura privata,,
3661106,Autovettura privata,,
3661106,Autovettura privata,,
3661106,Autovettura pubblica,,
3661127,Autovettura privata,,
3661127,Autovettura privata,,
3661129,Autovettura di polizia,,
3661129,Autovettura di polizia,,
3661129,Autobus turistico,,
3661133,Autovettura privata,,
3661133,Autovettura privata,,
3661133,Autovettura privata,,
3661133,Autovettura privata,,
3661135,Autovettura privata,,
3661135,Autovettura privata,,
3661139,Autovettura privata,,
3661139,Autovettura privata,,
3661140,Autovettura privata,,
3661140,Autovettura privata,,
3661142,Autobus di linea,,
3661153,,,
3661153,Autovettura privata,,
3661171,Autovettura privata,,
3661171,Motociclo a solo,,
3661175,Autovettura privata,,
3661175,Motociclo a solo,,
3661176,Autovettura privata,,
3661176,Autovettura privata,,
3661176,Autovettura privata,,
3661188,Autovettura privata,,
3661188,Autovettura privata,,
3661189,Autovettura privata,,
3661189,Autovettura privata,,
3661189,Velocipede,,
3661199,Autovettura privata,,
3661199,Autovettura privata,,
3661199,Autoarticolato,,
3661208,Autovettura privata,,
3661208,Motociclo a solo,,
3661214,Autovettura privata,,
3661214,Autovettura privata,,
3661214,Autovettura privata,,
3661215,Autovettura privata,,
3661215,Autovettura privata,,
3661215,Autovettura privata,,
3661218,Motociclo a solo,,
3661219,Autovettura privata,,
3661219,Autovettura privata,,
3661224,Autovettura privata,,
3661224,Autovettura privata,,
3661224,Autovettura privata,,
3661265,Autovettura privata,,
3661265,Motociclo a solo,,
3661268,,,
3661268,Autovettura privata,,
3661293,Autovettura privata,,
3661300,Autovettura privata,,
3661300,Autovettura privata,,
3661322,Autovettura privata,,
3661322,Autovettura privata,,
3661322,Autovettura privata,,
3661322,Autovettura privata,,
3661334,Autovettura privata,,
3661338,Autovettura privata,,
3661338,Autovettura privata,,
3661360,Autovettura privata,,
3661360,Autovettura privata,,
3661360,Autovettura privata,,
3661360,Autovettura privata,,
3661361,Autovettura privata,,
3661375,Autovettura privata,,
3661375,Motociclo a solo,,
3661398,Autovettura privata,,
3661398,Autovettura privata,,
3661398,Autovettura privata,,
3661398,Autovettura privata,,
3661408,Autovettura privata,,
3661408,Motociclo a solo,,
3661408,Motociclo a solo,,
3661416,Autovettura privata,,
3661416,Autovettura privata,,
3661416,Motociclo a solo,,
3661453,Autovettura privata,,
3661456,Autovettura privata,,
3661458,Motociclo a solo,,
3661458,Autovettura privata,,
3661467,Autovettura privata,,
3661467,Autovettura privata,,
3661468,,,
3661468,Autovettura privata,,
3661469,Motociclo a solo,,
3661469,Autovettura privata,,
3661478,Autovettura privata,,
3661478,Autovettura privata,,
3661478,Autovettura privata,,
3661478,Autovettura privata,,
3661491,Autocarro inferiore 35 q.,,
3661491,Motociclo a solo,,
3661505,Autovettura privata,,
3661505,Motociclo a solo,,
3661508,Autovettura privata,,
3661508,Autocarro inferiore 35 q.,,
3661515,Autovettura privata,,
3661515,Motociclo a solo,,
3661534,Motociclo a solo,,
3661534,Motociclo a solo,,
3661534,Autovettura privata,,
3661559,Autovettura privata,,
3661559,Autovettura privata,,
3661596,Veicolo speciale,,
3661596,Veicolo speciale,,
3661596,Motociclo a solo,,
3661604,Motociclo a solo,,
3661606,Autovettura privata,,
3661606,Autovettura privata,,
3661624,Autobus di linea,,
3661624,Autovettura privata,,
3661631,Autovettura privata,,
3661631,Autovettura privata,,
3661631,Autovettura privata,,
3661669,Macchina operatrice,,
3661708,Autovettura privata,,
3661708,Motociclo a solo,,
3661720,Autovettura privata,,
3661720,Autovettura privata,,
3661768,Motociclo a solo,,
3661768,Autovettura privata,,
3661792,Motociclo a solo,,
3661825,Autocarro inferiore 35 q.,,
3661825,Autocarro inferiore 35 q.,,
3661825,Autovettura privata,,
3661825,Autovettura privata,,
3661837,Autovettura privata,,
3661837,Autocarro inferiore 35 q.,,
3661841,Motociclo a solo,,
3661859,Autocarro inferiore 35 q.,,
3661898,,,
3661898,Motociclo a solo,,
3661985,Autobus turistico,,
3661985,Autocarro inferiore 35 q.,,
3662007,Autovettura privata,,
3662007,Autovettura privata,,
3662007,Autovettura privata,,
3662047,Motociclo a solo,,
3662047,Quadriciclo leggero,,
3662104,Motociclo a solo,,
3662104,Autovettura privata,,
3662104,Autovettura privata,,
3662118,Autocarro inferiore 35 q.,,
3662118,Ciclomotore,,
3662210,Autovettura privata,,
3662210,Motociclo a solo,,
3662236,Autovettura privata,,
3662236,Autovettura privata,,
3662236,Autovettura privata,,
3662319,,,
3662319,Autovettura privata,,
3662346,Autovettura privata,,
3662346,Autovettura privata,,
3662396,Autovettura privata,,
3662396,Veicolo speciale,,
3662419,Autovettura privata,,
3662419,Motociclo a solo,,
3662424,,,
3662424,Autovettura privata,,
3662440,Autovettura privata,,
3662454,,,
3662454,Autocarro inferiore 35 q.,,
3662477,Autovettura privata,,
3662477,Motociclo a solo,,
3662490,Autovettura privata,,
3662490,Autovettura privata,,
3662493,Motociclo a solo,,
3662565,Autovettura privata,,
3662565,Autovettura privata,,
3662569,Autovettura privata,,
3662569,Autovettura privata,,
3662569,Autovettura privata,,
3662853,Autovettura privata,,
3662853,Autovettura privata,,
3662853,Autovettura privata,,
3662857,,,
3662857,Autovettura privata,,
3662857,Autovettura privata,,
3662860,,,
3662860,Autovettura privata,,
3662871,Autovettura privata,,
3662871,Autovettura privata,,
3662907,Autovettura privata,,
3662907,Autovettura privata,,
3662910,Autovettura privata,,
3662910,Autovettura privata,,
3662910,Autovettura privata,,
3662913,Autocarro inferiore 35 q.,,
3662913,Motociclo a solo,,
3662916,Autovettura privata,,
3662916,Autovettura privata,,
3662920,Autovettura privata,,
3662920,Autovettura privata,,
3662920,Autovettura privata,,
3662920,Autovettura privata,,
3662920,Autovettura privata,,
3662920,Autovettura privata,,
3662923,,,
3662923,Autovettura privata,,
3662926,,,
3662926,Autobus in extraurbana,,
3662929,,,
3662929,Motociclo a solo,,
3662932,Autovettura privata,,
3662932,Autovettura privata,,
3662932,Autovettura privata,,
3662932,Autovettura privata,,
3662932,Autovettura privata,,
3662934,Autovettura privata,,
3662935,Autovettura privata,,
3662935,Autovettura privata,,
3662935,Autovettura privata,,
3662935,Autovettura privata,,
3662937,Autovettura privata,,
3662937,Autovettura privata,,
3662942,Autovettura privata,,
3662942,Autovettura privata,,
3662943,Autovettura privata,,
3662943,Autocarro inferiore 35 q.,,
3662949,Autovettura privata,,
3662949,Autovettura privata,,
3662963,Autovettura privata,,
3662963,Autovettura privata,,
3662963,Autovettura privata,,
3662963,Autovettura privata,,
3662977,,,
3662977,Autovettura privata,,
3662979,Autovettura privata,,
3662979,Autovettura privata,,
3662979,Autovettura di polizia,,
3662982,Autovettura privata,,
3662982,Autovettura privata,,
3662985,Autovettura privata,,
3662985,Autovettura privata,,
3662985,Motociclo a solo,,
3662987,,,
3662987,Autobus di linea,,
3662989,Autovettura privata,,
3662989,Motociclo a solo,,
3663031,Autovettura privata,,
3663031,Motociclo a solo,,
3663032,Autovettura privata,,
3663033,Autovettura privata,,
3663033,Autovettura privata,,
3663065,Autovettura privata,,
3663065,Autovettura privata,,
3663065,Autovettura privata,,
3663069,Autovettura privata,,
3663069,Autovettura privata,,
3663076,Autovettura privata,,
3663076,Autovettura privata,,
3663076,Motociclo a solo,,
3663080,Autovettura privata,,
3663080,Autovettura privata,,
3663080,Autovettura privata,,
3663081,Autovettura privata,,
3663081,Autovettura privata,,
3663092,Autovettura privata,,
3663092,Macchina operatrice,,
3663092,Macchina operatrice,,
3663108,Autovettura privata,,
3663108,Autovettura privata,,
3663108,Autovettura privata,,
3663109,Autovettura privata,,
3663109,Autovettura privata,,
3663109,Autovettura privata,,
3663111,,,
3663111,Motociclo a solo,,
3663113,Autovettura privata,,
3663113,Autovettura privata,,
3663113,Autovettura privata,,
3663113,Autovettura privata,,
3663114,Autocarro inferiore 35 q.,,
3663114,Autocarro inferiore 35 q.,,
3663114,Autocarro inferiore 35 q.,,
3663117,Autovettura privata,,
3663117,Autovettura privata,,
3663117,Autovettura privata,,
3663123,Motociclo a solo,,
3663123,Autovettura privata,,
3663123,Autovettura privata,,
3663123,Autovettura privata,,
3663133,Autovettura privata,,
3663133,Motociclo a solo,,
3663138,Autovettura privata,,
3663138,Autovettura privata,,
3663138,Autovettura privata,,
3663138,Autovettura privata,,
3663142,Autovettura privata,,
3663142,Autovettura privata,,
3663145,Autovettura privata,,
3663145,Autovettura privata,,
3663151,Motociclo a solo,,
3663151,Autovettura privata,,
3663153,,,
3663153,Autovettura privata,,
3663158,Autovettura privata,,
3663158,Autovettura privata,,
3663209,Autovettura privata,,
3663209,Motociclo a solo,,
3663210,Autovettura privata,,
3663210,Autovettura privata,,
3663222,Autocarro superiore 35 q.,,
3663222,Autovettura privata,,
3663226,Autovettura privata,,
3663226,Autovettura privata,,
3663226,Autovettura privata,,
3663232,Autovettura privata,,
3663232,Autovettura privata,,
3663232,Autovettura privata,,
3663251,Autovettura privata,,
3663251,Autocarro inferiore 35 q.,,
3663284,Autovettura privata,,
3663284,Autovettura privata,,
3663284,Autovettura privata,,
3663284,Autovettura privata,,
3663302,Autovettura privata,,
3663302,Autovettura privata,,
3663355,,,
3663355,Autovettura privata,,
3663359,Autovettura privata,,
3663359,Motociclo con passeggero,,
3663359,Motociclo con passeggero,,
3663371,Autocarro inferiore 35 q.,,
3663371,Motociclo a solo,,
3663376,Autovettura privata,,
3663376,Autovettura privata,,
3663381,Autovettura privata,,
3663381,Autovettura privata,,
3663381,Autovettura privata,,
3663394,Autovettura privata,,
3663394,Autovettura privata,,
3663394,Autovettura privata,,
3663400,Autovettura privata,,
3663400,Autovettura privata,,
3663400,Autovettura privata,,
3663400,Motociclo a solo,,
3663402,Autovettura privata,,
3663406,Autoarticolato,,
3663406,Autovettura privata,,
3663406,Autovettura privata,,
3663425,Autovettura di polizia,,
3663425,Autovettura privata,,
3663514,Motociclo a solo,,
3663514,Motociclo a solo,,
3663514,Autovettura privata,,
3663514,Autovettura privata,,
3663521,Motociclo a solo,,
3663521,Autovettura privata,,
3663521,Autovettura privata,,
3663525,Autovettura privata,,
3663525,Motociclo a solo,,
3663528,Autocarro superiore 35 q.,,
3663528,Autovettura privata,,
3663544,Autocarro superiore 35 q.,,
3663544,Autovettura privata,,
3663544,Autovettura privata,,
3663547,Autovettura privata,,
3663547,Autovettura privata,,
3663561,Autocarro superiore 35 q.,,
3663561,Autovettura privata,,
3663585,Autovettura privata,,
3663585,Autovettura privata,,
3663585,Autovettura privata,,
3663598,Autovettura privata,,
3663598,Autovettura privata,,
3663598,Autovettura privata,,
3663648,,,
3663648,Autovettura privata,,
3663792,Motociclo a solo,,
3663792,Ciclomotore,,
3663794,Autovettura pubblica,,
3663794,Motociclo a solo,,
3663842,Autovettura privata,,
3663842,Autovettura privata,,
3663842,Autovettura privata,,
3663857,Autovettura privata,,
3663857,Autovettura privata,,
3663857,Motociclo a solo,,
3663857,Autovettura privata,,
3664049,Autocarro inferiore 35 q.,,
3664049,Motociclo a solo,,
3664066,Autovettura privata,,
3664067,Autovettura privata,,
3664067,Autovettura privata,,
3664067,Autovettura privata,,
3664079,Autovettura privata,,
3664079,Autovettura privata,,
3664085,Autovettura privata,,
3664085,Autovettura privata,,
3664085,Autovettura privata,,
3664085,Autovettura privata,,
3664135,Autovettura privata,,
3664135,Autocarro inferiore 35 q.,,
3664135,Autocarro inferiore 35 q.,,
3664135,Autocarro inferiore 35 q.,,
3664135,Autocarro inferiore 35 q.,,
3664135,Autocarro inferiore 35 q.,,
3664147,Autovettura privata,,
3664147,Autovettura privata,,
3664147,Motociclo a solo,,
3664264,Autovettura privata,,
3664269,Autovettura privata,,
3664269,Autovettura privata,,
3664269,Autovettura privata,,
3664278,Autocarro inferiore 35 q.,,
3664278,Motociclo a solo,,
3664521,Autovettura privata,,
3664521,Velocipede,,
3664521,Autovettura privata,,
3664521,Autovettura privata,,
3664521,Motociclo a solo,,
3664521,Motociclo a solo,,
3664531,,,
3664531,Autovettura privata,,
3664540,,,
3664540,Autovettura privata,,
3664549,Motociclo a solo,,
3664549,Autovettura privata,,
3664556,Autovettura privata,,
3664559,Autovettura privata,,
3664559,Motociclo con passeggero,,
3664559,Motociclo con passeggero,,
3664560,Autovettura privata,,
3664572,Motociclo a solo,,
3664578,Motociclo a solo,,
3664578,Autovettura privata,,
3664584,Autovettura privata,,
3664584,Autovettura privata,,
3664588,Autovettura privata,,
3664588,Autovettura privata,,
3664588,Motociclo a solo,,
3664613,Autovettura privata,,
3664613,Autovettura privata,,
3664631,Autovettura privata,,
3664631,Autovettura privata,,
3664641,Autovettura privata,,
3664642,,,
3664642,Autovettura privata,,
3664642,Autovettura privata,,
3664644,Autovettura privata,,
3664644,Motociclo a solo,,
3664648,,,
3664648,Autovettura privata,,
3664655,Autovettura privata,,
3664665,Autovettura privata,,
3664668,Autovettura privata,,
3664668,Autovettura privata,,
3664674,Autovettura privata,,
3664677,Autovettura privata,,
3664677,Autovettura privata,,
3664677,Autovettura privata,,
3664695,Autovettura privata,,
3664725,Autocarro inferiore 35 q.,,
3664725,Autocarro inferiore 35 q.,,
3664725,Autovettura privata,,
3664725,Autovettura privata,,
3664737,Autovettura privata,,
3664737,Autovettura privata,,
3664752,Motociclo a solo,,
3664752,Autovettura privata,,
3664759,Autovettura privata,,
3664767,Autobus urbano,,
3664785,Autovettura privata,,
3664785,Autovettura privata,,
3664807,Motociclo con passeggero,,
3664807,Motociclo con passeggero,,
3664807,Autovettura privata,,
3664808,Autovettura privata,,
3664808,Motociclo a solo,,
3664843,Autovettura privata,,
3664843,Motociclo a solo,,
3664864,Autovettura privata,,
3664864,Motociclo a solo,,
3664887,Autovettura privata,,
3664887,Autovettura privata,,
3664906,Autovettura privata,,
3664906,Autovettura privata,,
3664906,Autovettura privata,,
3664906,Autoarticolato,,
3664942,Autovettura privata,,
3664942,Autovettura privata,,
3664942,Autovettura privata,,
3664951,,,
3664951,Motociclo a solo,,
3664984,Autovettura privata,,
3664984,Autovettura privata,,
3664984,Autocarro inferiore 35 q.,,
3664993,Autovettura privata,,
3664993,Autovettura privata,,
3664993,Autovettura privata,,
3665088,Autocarro superiore 35 q.,,
3665088,Autovettura privata,,
3665117,Autocarro superiore 35 q.,,
3665117,Autovettura privata,,
3665123,Autovettura privata,,
3665123,Autovettura privata,,
3665137,Autocarro superiore 35 q.,,
3665137,Autovettura privata,,
3665220,Motociclo a solo,,
3665220,Motociclo con passeggero,,
3665220,Motociclo con passeggero,,
3665663,Autovettura di polizia,,
3665663,Autovettura di polizia,,
3665663,Autovettura di polizia,,
3665663,Autovettura privata,,
3666060,Motociclo a solo,,
3666060,Autovettura pubblica,,
3666138,Autocarro inferiore 35 q.,,
3666224,Autovettura privata,,
3666224,Autovettura privata,,
3666224,Motociclo a solo,,
3666224,Autovettura privata,,
3666298,Autocarro superiore 35 q.,,
3666298,Autovettura privata,,
3666341,Autocarro superiore 35 q.,,
3666341,Autovettura privata,,
3666455,Autocarro inferiore 35 q.,,
3666455,Autocarro inferiore 35 q.,,
3666487,Autovettura privata,,
3666487,Autobus turistico,,
3666848,Autovettura privata,,
3666848,Autovettura privata,,
3666848,Autovettura privata,,
3666848,Autovettura privata,,
3676378,Autovettura privata,,
3676378,Autovettura privata,,
3679754,Autovettura privata,,
3695544,Motociclo a solo,,
3705349,Autobus di linea,,
3750886,,,
3750886,Autovettura privata,,
3771824,Autovettura privata,,
3771824,Autovettura privata,,
3771824,Autovettura privata,,
