ID,TipoPersona,Sesso,TipoLesione
3696865,Conducente,M,Illeso
3696881,Conducente,M,Illeso
3696881,Passeggero,F,Illeso
3696881,Conducente,F,Illeso
3696881,Passeggero,F,Illeso
3696881,Passeggero,F,Illeso
3696882,Conducente,M,Rimandato
3696897,Conducente,M,Illeso
3696897,Conducente,M,Rimandato
3696900,Conducente,M,Rifiuta cure immediate
3696920,Conducente,M,Illeso
3696920,Conducente,F,Illeso
3696920,Passeggero,F,Illeso
3696927,Conducente,M,Illeso
3696927,Conducente,M,Illeso
3696927,Conducente,M,Illeso
3696928,Conducente,M,Rimandato
3696941,Conducente,M,Illeso
3696941,Conducente,M,Illeso
3696941,Conducente,M,Illeso
3696943,Conducente,M,Illeso
3696943,Conducente,M,Ricoverato
3696951,Conducente,M,Rimandato
3696951,Conducente,F,Illeso
3696953,Conducente,M,Illeso
3696953,Passeggero,F,Ricoverato
3696953,Conducente,M,Illeso
3696957,Conducente,M,Illeso
3696957,Passeggero,M,Illeso
3696957,Conducente,F,Rifiuta cure immediate
3696962,Conducente,M,Illeso
3696962,Conducente,M,Ricoverato
3696963,Conducente,M,Rimandato
3696968,Conducente,M,Illeso
3696970,Conducente,M,Illeso
3696970,Passeggero,F,Rimandato
3696972,Conducente,F,Illeso
3696972,Passeggero,M,Illeso
3696978,Conducente,F,Illeso
3696990,Conducente,M,Ricoverato
3696992,Conducente,M,Illeso
3696992,Conducente,M,Illeso
3696994,Conducente,F,Ricoverato
3696996,Conducente,F,Rimandato
3696996,Passeggero,F,Rimandato
3696996,Passeggero,M,Rimandato
3696996,Conducente,F,Illeso
3697002,Conducente,M,Illeso
3697004,Pedone,M,Prognosi riservata
3697004,Conducente,M,Rimandato
3697010,Conducente,F,Illeso
3697010,Conducente,M,Illeso
3697016,Conducente,M,Illeso
3697016,Conducente,F,Rifiuta cure immediate
3697017,Conducente,M,Illeso
3697018,Conducente,M,Illeso
3697024,Conducente,F,Ricoverato
3697025,Pedone,M,Prognosi riservata
3697025,Conducente,M,Illeso
3697032,Pedone,M,Rimandato
3697032,Conducente,M,Illeso
3697045,Conducente,M,Illeso
3697045,Conducente,M,Illeso
3697045,Conducente,M,Illeso
3697077,Conducente,M,Illeso
3697077,Conducente,M,Illeso
3697094,Conducente,M,Illeso
3697094,Passeggero,M,Illeso
3697109,Conducente,M,Illeso
3697112,Conducente,M,Illeso
3697121,Conducente,F,Illeso
3697121,Passeggero,F,Illeso
3697122,Pedone,F,Rimandato
3697122,Conducente,M,Illeso
3697151,Conducente,M,Illeso
3697151,Conducente,M,Rimandato
3697151,Conducente,F,Illeso
3697154,Conducente,F,Illeso
3697154,Conducente,F,Illeso
3697220,Conducente,M,Illeso
3697220,Conducente,F,Illeso
3697225,Conducente,F,Illeso
3697225,Conducente,F,Illeso
3697241,Conducente,M,Illeso
3697241,Conducente,F,Illeso
3697243,Conducente,F,Illeso
3697243,Conducente,F,Illeso
3697246,Conducente,M,Illeso
3697246,Conducente,F,Illeso
3697246,Passeggero,M,Rimandato
3697250,Conducente,M,Illeso
3697254,Conducente,M,Illeso
3697254,Passeggero,M,Illeso
3697254,Conducente,M,Illeso
3697259,Conducente,M,Illeso
3697259,Passeggero,F,Ricoverato
3697281,Conducente,M,Illeso
3697281,Conducente,F,Rimandato
3697321,Pedone,F,Rifiuta cure immediate
3697321,Pedone,M,Rifiuta cure immediate
3697321,Conducente,M,Illeso
3697321,Conducente,M,Illeso
3697343,Conducente,M,Illeso
3697376,Conducente,M,Illeso
3697376,Conducente,F,Illeso
3697401,Passeggero,F,Illeso
3697401,Passeggero,M,Illeso
3697401,Conducente,M,Illeso
3697401,Passeggero,F,Illeso
3697451,Conducente,M,Ricoverato
3697451,Passeggero,M,Illeso
3697451,Conducente,M,Illeso
3697451,Passeggero,M,Illeso
3697465,Conducente,M,Illeso
3697465,Conducente,M,Ricoverato
3697482,Conducente,M,Illeso
3697482,Conducente,F,Rimandato
3697485,Conducente,M,Illeso
3697491,Conducente,M,Illeso
3697517,Conducente,M,Illeso
3697554,Pedone,F,Ricoverato
3697554,Conducente,M,Illeso
3697568,Conducente,F,Illeso
3697568,Conducente,M,Illeso
3697568,Passeggero,F,Illeso
3697663,Conducente,M,Illeso
3697663,Conducente,M,Rimandato
3697675,Conducente,M,Illeso
3697675,Passeggero,F,Illeso
3697675,Conducente,M,Illeso
3697675,Conducente,M,Illeso
3697676,Conducente,M,Illeso
3697676,Conducente,M,Illeso
3697676,Passeggero,F,Rimandato
3697676,Passeggero,M,Rimandato
3697709,Pedone,M,Rimandato
3697720,Conducente,F,Illeso
3697720,Conducente,F,Illeso
3697720,Passeggero,M,Illeso
3697769,Conducente,M,Illeso
3697769,Conducente,M,Illeso
3697784,Conducente,M,Illeso
3697784,Passeggero,M,Illeso
3697804,Conducente,M,Illeso
3697804,Passeggero,F,Illeso
3697804,Passeggero,F,Illeso
3697804,Conducente,M,Illeso
3697813,Pedone,F,Rimandato
3697813,Conducente,M,Illeso
3697813,Passeggero,F,Illeso
3697813,Passeggero,M,Illeso
3697813,Passeggero,F,Illeso
3697813,Passeggero,F,Illeso
3697833,Conducente,M,Illeso
3697860,Conducente,M,Illeso
3697884,Conducente,M,Illeso
3697884,Conducente,F,Rimandato
3697990,Conducente,M,Illeso
3698155,Conducente,M,Illeso
3698155,Passeggero,F,Rimandato
3698155,Conducente,M,Rimandato
3698170,Conducente,M,Illeso
3698170,Passeggero,F,Illeso
3698170,Conducente,M,Illeso
3698182,Conducente,M,Illeso
3698182,Conducente,M,Rimandato
3698325,Conducente,M,Illeso
3698333,Conducente,M,Illeso
3698333,Conducente,M,Illeso
3698343,Pedone,M,Rimandato
3698343,Pedone,F,Rimandato
3698343,Conducente,M,Rifiuta cure immediate
3698343,Conducente,M,Illeso
3698370,Conducente,M,Illeso
3698370,Passeggero,F,Illeso
3698376,Pedone,M,Rimandato
3698376,Conducente,F,Illeso
3698381,Conducente,M,Illeso
3698381,Conducente,M,Illeso
3698381,Passeggero,F,Illeso
3698398,Conducente,M,Rimandato
3698398,Conducente,M,Rimandato
3698398,Conducente,F,Illeso
3698399,Conducente,F,Illeso
3698399,Conducente,M,Illeso
3698403,Conducente,F,Illeso
3698413,Conducente,F,Illeso
3698426,Pedone,M,Prognosi riservata
3698426,Conducente,F,Illeso
3698433,Conducente,M,Illeso
3698439,Conducente,M,Illeso
3698445,Conducente,M,Illeso
3698445,Passeggero,M,Illeso
3698457,Conducente,F,Illeso
3698463,Conducente,F,Illeso
3698463,Passeggero,M,Illeso
3698479,Conducente,M,Illeso
3698497,Conducente,M,Illeso
3698504,Conducente,M,Illeso
3698504,Passeggero,M,Illeso
3698504,Passeggero,M,Illeso
3698504,Conducente,M,Rimandato
3698527,Pedone,M,Rimandato
3698527,Conducente,M,Illeso
3698527,Passeggero,M,Illeso
3698535,Conducente,M,Illeso
3698535,Conducente,M,Illeso
3698581,Conducente,M,Illeso
3698607,Conducente,F,Illeso
3698607,Passeggero,F,Illeso
3698611,Conducente,M,Rifiuta cure immediate
3698651,Conducente,F,Illeso
3698661,Pedone,F,Ricoverato
3698661,Conducente,M,Illeso
3698666,Conducente,M,Illeso
3698666,Conducente,M,Illeso
3698704,Conducente,M,Illeso
3698704,Conducente,M,Rimandato
3698712,Conducente,M,Illeso
3698715,Conducente,M,Illeso
3698722,Conducente,M,Illeso
3698722,Conducente,M,Illeso
3698725,Conducente,M,Illeso
3698725,Passeggero,F,Illeso
3698732,Conducente,F,Illeso
3698733,Conducente,M,Illeso
3698736,Conducente,M,Illeso
3698738,Conducente,M,Illeso
3698743,Conducente,M,Illeso
3698743,Passeggero,M,Illeso
3698746,Conducente,F,Illeso
3698746,Passeggero,M,Illeso
3698748,Conducente,F,Illeso
3698748,Conducente,M,Illeso
3698751,Conducente,M,Illeso
3698751,Conducente,M,Rifiuta cure immediate
3698751,Conducente,M,Illeso
3698796,Conducente,M,Illeso
3698796,Passeggero,F,Illeso
3698829,Conducente,M,Rimandato
3698829,Conducente,M,Rimandato
3698837,Conducente,F,Illeso
3698995,Conducente,M,Ricoverato
3699061,Conducente,F,Illeso
3699061,Passeggero,F,Illeso
3699061,Passeggero,F,Rifiuta cure immediate
3699061,Conducente,M,Illeso
3699077,Conducente,F,Ricoverato
3699077,Conducente,M,Illeso
3699077,Passeggero,M,Illeso
3699111,Conducente,M,Rimandato
3699111,Conducente,M,Illeso
3699111,Passeggero,F,Illeso
3699143,Conducente,M,Illeso
3699143,Passeggero,F,Illeso
3699143,Passeggero,M,Illeso
3699143,Passeggero,F,Illeso
3699151,Conducente,M,Illeso
3699151,Passeggero,M,Illeso
3699151,Conducente,M,Illeso
3699155,Conducente,M,Illeso
3699156,Conducente,M,Illeso
3699174,Conducente,M,Rimandato
3699187,Conducente,F,Rimandato
3699187,Conducente,F,Illeso
3699188,Pedone,F,Rimandato
3699188,Conducente,M,Illeso
3699214,Pedone,F,Ricoverato
3699214,Conducente,M,Illeso
3699218,Conducente,F,Illeso
3699218,Conducente,F,Illeso
3699218,Passeggero,F,Illeso
3699219,Conducente,M,Illeso
3699228,Conducente,F,Illeso
3699235,Conducente,M,Illeso
3699243,Conducente,M,Illeso
3699243,Passeggero,F,Illeso
3699243,Conducente,F,Illeso
3699246,Conducente,M,Illeso
3699246,Passeggero,M,Illeso
3699246,Passeggero,F,Illeso
3699258,Conducente,M,Illeso
3699258,Conducente,M,Illeso
3699293,Conducente,F,Illeso
3699319,Conducente,F,Illeso
3699319,Conducente,F,Rifiuta cure immediate
3699319,Conducente,M,Rimandato
3699334,Conducente,M,Illeso
3699334,Conducente,M,Illeso
3699350,Conducente,M,Illeso
3699350,Conducente,F,Illeso
3699355,Pedone,F,Rimandato
3699355,Pedone,F,Rimandato
3699355,Conducente,M,Illeso
3699355,Passeggero,M,Illeso
3699360,Conducente,M,Illeso
3699360,Passeggero,F,Illeso
3699365,Conducente,M,Illeso
3699366,Conducente,M,Illeso
3699376,Conducente,M,Rifiuta cure immediate
3699379,Pedone,F,Rimandato
3699379,Conducente,M,Illeso
3699382,Conducente,M,Illeso
3699390,Conducente,M,Illeso
3699395,Conducente,M,Illeso
3699399,Conducente,M,Illeso
3699399,Passeggero,F,Illeso
3699399,Conducente,M,Illeso
3699411,Conducente,M,Illeso
3699420,Conducente,M,Illeso
3699431,Conducente,M,Illeso
3699445,Conducente,M,Illeso
3699445,Conducente,F,Illeso
3699824,Pedone,M,Deceduto sul posto
3699824,Conducente,M,Illeso
3699941,Conducente,M,Illeso
3699941,Passeggero,F,Illeso
3699956,Conducente,M,Rimandato
3699960,Conducente,M,Illeso
3699961,Conducente,M,Illeso
3699961,Passeggero,F,Illeso
3699968,Conducente,F,Rimandato
3699972,Conducente,M,Illeso
3699979,Conducente,M,Illeso
3699979,Conducente,M,Illeso
3699980,Conducente,F,Illeso
3699983,Conducente,M,Illeso
3699994,Conducente,M,Ricoverato
3699994,Passeggero,F,Rimandato
3699994,Passeggero,M,Prognosi riservata
3699997,Conducente,M,Illeso
3699997,Conducente,M,Illeso
3699997,Conducente,M,Rifiuta cure immediate
3699997,Passeggero,M,Illeso
3700021,Conducente,F,Illeso
3700021,Conducente,M,Illeso
3700021,Passeggero,F,Illeso
3700039,Conducente,F,Rimandato
3700039,Conducente,M,Illeso
3700059,Conducente,M,Illeso
3700059,Passeggero,F,Illeso
3700059,Conducente,F,Illeso
3700098,Conducente,M,Illeso
3700220,Conducente,F,Illeso
3700348,Conducente,M,Illeso
3700348,Passeggero,M,Illeso
3700436,Conducente,M,Illeso
3700436,Conducente,M,Illeso
3700482,Conducente,M,Rimandato
3700482,Passeggero,M,Ricoverato
3700482,Conducente,M,Prognosi riservata
3700483,Conducente,F,Illeso
3700549,Conducente,M,Illeso
3700556,Conducente,F,Rimandato
3700558,Conducente,M,Illeso
3700587,Conducente,F,Illeso
3700605,Conducente,M,Illeso
3700618,Conducente,F,Illeso
3700625,Pedone,F,Rimandato
3700625,Conducente,F,Illeso
3700634,Conducente,M,Illeso
3700646,Conducente,M,Illeso
3700651,Conducente,M,Illeso
3700651,Conducente,M,Illeso
3700666,Conducente,M,Illeso
3700666,Conducente,M,Illeso
3700679,Conducente,M,Illeso
3700861,Conducente,M,Illeso
3700861,Conducente,F,Illeso
3700861,Passeggero,M,Illeso
3700878,Conducente,F,Illeso
3700878,Passeggero,F,Illeso
3701149,Conducente,M,Illeso
3701149,Passeggero,F,Illeso
3701149,Conducente,M,Illeso
3701155,Conducente,M,Illeso
3701181,Conducente,M,Illeso
3701182,Conducente,F,Rimandato
3701182,Conducente,M,Rimandato
3701190,Conducente,M,Illeso
3701190,Conducente,M,Illeso
3701200,Conducente,M,Illeso
3701200,Passeggero,F,Illeso
3701200,Conducente,M,Illeso
3701201,Conducente,F,Illeso
3701201,Passeggero,F,Illeso
3701201,Conducente,M,Illeso
3701204,Conducente,M,Rifiuta cure immediate
3701204,Passeggero,M,Rifiuta cure immediate
3701204,Conducente,M,Illeso
3701226,Conducente,M,Illeso
3701230,Conducente,M,Illeso
3701247,Conducente,M,Illeso
3701248,Conducente,M,Illeso
3701253,Conducente,F,Illeso
3701258,Conducente,F,Illeso
3701264,Conducente,M,Illeso
3701269,Conducente,M,Illeso
3701269,Conducente,M,Illeso
3701271,Conducente,M,Illeso
3701293,Conducente,M,Illeso
3701293,Passeggero,F,Illeso
3701293,Passeggero,M,Illeso
3701298,Conducente,M,Illeso
3701298,Passeggero,F,Illeso
3701303,Conducente,M,Illeso
3701303,Passeggero,F,Illeso
3701307,Conducente,M,Illeso
3701307,Passeggero,M,Illeso
3701307,Conducente,M,Illeso
3701307,Passeggero,M,Illeso
3701309,Conducente,M,Illeso
3701309,Conducente,M,Rimandato
3701310,Conducente,F,Ricoverato
3701314,Conducente,M,Illeso
3701314,Conducente,M,Illeso
3701336,Conducente,M,Illeso
3701336,Passeggero,M,Illeso
3701340,Conducente,M,Illeso
3701340,Passeggero,F,Illeso
3701349,Conducente,M,Illeso
3701350,Conducente,M,Illeso
3701351,Conducente,M,Illeso
3701351,Passeggero,F,Illeso
3701351,Conducente,M,Rimandato
3701356,Conducente,F,Illeso
3701356,Passeggero,M,Illeso
3701361,Conducente,M,Illeso
3701361,Passeggero,F,Illeso
3701367,Conducente,M,Illeso
3701367,Passeggero,M,Illeso
3701376,Pedone,M,Ricoverato
3701376,Pedone,M,Rimandato
3701376,Conducente,M,Illeso
3701391,Conducente,M,Illeso
3701391,Conducente,M,Illeso
3701443,Conducente,M,Illeso
3701443,Passeggero,F,Illeso
3701466,Conducente,M,Illeso
3701479,Conducente,F,Rimandato
3701496,Conducente,M,Prognosi riservata
3701530,Conducente,M,Ricoverato
3701530,Conducente,M,Illeso
3701530,Passeggero,M,Illeso
3701530,Passeggero,F,Illeso
3701530,Passeggero,M,Illeso
3701530,Passeggero,M,Illeso
3701545,Conducente,F,Illeso
3701574,Conducente,M,Illeso
3701584,Conducente,M,Illeso
3701592,Conducente,M,Illeso
3701592,Passeggero,M,Illeso
3701592,Passeggero,M,Illeso
3701592,Passeggero,F,Illeso
3701592,Passeggero,F,Illeso
3701600,Conducente,M,Illeso
3701604,Conducente,M,Illeso
3701610,Conducente,F,Illeso
3701610,Conducente,M,Illeso
3701610,Passeggero,F,Illeso
3701616,Conducente,M,Rifiuta cure immediate
3701616,Conducente,M,Illeso
3701654,Conducente,M,Illeso
3701654,Passeggero,M,Illeso
3701665,Conducente,M,Illeso
3701665,Passeggero,F,Illeso
3701680,Conducente,M,Illeso
3701680,Passeggero,M,Illeso
3701690,Conducente,F,Illeso
3701690,Passeggero,F,Illeso
3701729,Conducente,M,Illeso
3701729,Passeggero,M,Illeso
3701729,Passeggero,F,Illeso
3701729,Conducente,F,Rifiuta cure immediate
3701765,Conducente,M,Illeso
3701766,Conducente,M,Illeso
3701766,Passeggero,F,Illeso
3701766,Passeggero,F,Illeso
3701769,Conducente,M,Illeso
3701775,Conducente,M,Rifiuta cure immediate
3701775,Passeggero,M,Illeso
3701775,Conducente,M,Illeso
3701775,Passeggero,M,Illeso
3701776,Conducente,M,Illeso
3701778,Conducente,F,Illeso
3701778,Passeggero,M,Illeso
3701779,Conducente,M,Illeso
3701785,Conducente,M,Illeso
3701786,Conducente,M,Illeso
3701786,Passeggero,F,Illeso
3701786,Conducente,M,Illeso
3701789,Conducente,M,Illeso
3701789,Passeggero,F,Illeso
3701789,Conducente,M,Illeso
3701789,Passeggero,M,Illeso
3701789,Passeggero,M,Illeso
3701789,Conducente,M,Illeso
3701789,Conducente,M,Illeso
3701789,Passeggero,F,Illeso
3701789,Passeggero,M,Illeso
3701789,Conducente,M,Illeso
3701789,Passeggero,F,Illeso
3701789,Passeggero,M,Illeso
3701796,Conducente,M,Illeso
3701796,Passeggero,M,Illeso
3701802,Conducente,F,Illeso
3701802,Passeggero,M,Illeso
3701803,Conducente,F,Illeso
3701803,Passeggero,M,Illeso
3701803,Conducente,M,Illeso
3701814,Conducente,M,Illeso
3701814,Passeggero,M,Illeso
3701814,Conducente,M,Illeso
3701816,Conducente,M,Illeso
3701816,Passeggero,F,Illeso
3701816,Conducente,F,Illeso
3701816,Passeggero,F,Illeso
3701821,Conducente,M,Illeso
3701843,Conducente,M,Illeso
3701850,Conducente,M,Illeso
3701855,Conducente,M,Illeso
3701857,Conducente,M,Illeso
3701864,Conducente,M,Illeso
3701872,Conducente,M,Illeso
3701875,Conducente,M,Illeso
3701913,Conducente,F,Illeso
3701915,Conducente,M,Illeso
3701915,Conducente,F,Rimandato
3701932,Conducente,M,Illeso
3701938,Conducente,M,Illeso
3701940,Conducente,M,Illeso
3701940,Passeggero,M,Illeso
3701940,Passeggero,M,Illeso
3701968,Conducente,M,Illeso
3701980,Conducente,M,Illeso
3701989,Conducente,M,Illeso
3701989,Conducente,F,Illeso
3701994,Conducente,M,Ricoverato
3701997,Conducente,F,Illeso
3702009,Conducente,M,Rimandato
3702013,Conducente,M,Illeso
3702013,Passeggero,F,Illeso
3702013,Conducente,M,Rifiuta cure immediate
3702018,Conducente,M,Illeso
3702018,Conducente,M,Illeso
3702024,Conducente,M,Illeso
3702024,Conducente,M,Illeso
3702024,Passeggero,M,Illeso
3702042,Conducente,M,Illeso
3702042,Conducente,M,Rimandato
3702050,Conducente,M,Illeso
3702062,Conducente,F,Illeso
3702062,Conducente,M,Illeso
3702081,Conducente,M,Rimandato
3702081,Conducente,M,Rimandato
3702094,Conducente,M,Illeso
3702094,Conducente,M,Illeso
3702138,Pedone,M,Prognosi riservata
3702138,Conducente,M,Illeso
3702155,Conducente,M,Illeso
3702160,Conducente,F,Illeso
3702160,Passeggero,F,Illeso
3702160,Passeggero,F,Illeso
3702160,Passeggero,F,Illeso
3702160,Passeggero,M,Illeso
3702164,Conducente,M,Illeso
3702167,Conducente,F,Illeso
3702169,Conducente,M,Illeso
3702169,Passeggero,M,Illeso
3702178,Conducente,M,Illeso
3702178,Passeggero,F,Illeso
3702178,Passeggero,M,Illeso
3702180,Conducente,F,Illeso
3702182,Conducente,M,Illeso
3702182,Passeggero,F,Illeso
3702184,Conducente,F,Illeso
3702184,Passeggero,F,Illeso
3702185,Conducente,M,Illeso
3702186,Conducente,M,Illeso
3702190,Conducente,M,Illeso
3702192,Conducente,M,Illeso
3702192,Passeggero,F,Rimandato
3702192,Passeggero,M,Rimandato
3702192,Passeggero,F,Rimandato
3702192,Conducente,M,Illeso
3702196,Conducente,M,Illeso
3702203,Conducente,M,Illeso
3702203,Conducente,F,Rimandato
3702207,Conducente,M,Illeso
3702207,Passeggero,M,Illeso
3702209,Conducente,M,Illeso
3702213,Conducente,M,Illeso
3702213,Passeggero,F,Illeso
3702215,Conducente,M,Illeso
3702215,Passeggero,M,Illeso
3702220,Conducente,M,Illeso
3702223,Conducente,M,Illeso
3702223,Passeggero,F,Illeso
3702223,Conducente,M,Illeso
3702223,Passeggero,F,Illeso
3702224,Conducente,M,Illeso
3702233,Conducente,M,Illeso
3702234,Conducente,M,Illeso
3702234,Passeggero,F,Illeso
3702234,Conducente,M,Illeso
3702234,Conducente,M,Rimandato
3702234,Passeggero,M,Illeso
3702234,Passeggero,M,Illeso
3702236,Conducente,M,Illeso
3702236,Passeggero,F,Illeso
3702238,Conducente,M,Illeso
3702241,Conducente,F,Illeso
3702241,Conducente,M,Rimandato
3702241,Passeggero,F,Rimandato
3702246,Pedone,M,Rimandato
3702257,Conducente,M,Illeso
3702257,Passeggero,F,Illeso
3702264,Conducente,M,Illeso
3702264,Passeggero,F,Illeso
3702267,Conducente,M,Illeso
3702267,Conducente,M,Rimandato
3702272,Conducente,F,Illeso
3702272,Conducente,M,Illeso
3702272,Passeggero,M,Illeso
3702277,Conducente,M,Illeso
3702277,Passeggero,F,Illeso
3702277,Passeggero,F,Illeso
3702281,Conducente,M,Illeso
3702281,Passeggero,F,Illeso
3702281,Passeggero,M,Illeso
3702281,Passeggero,F,Illeso
3702281,Passeggero,F,Illeso
3702285,Conducente,M,Illeso
3702285,Passeggero,F,Illeso
3702285,Passeggero,F,Illeso
3702285,Conducente,M,Illeso
3702290,Conducente,M,Illeso
3702290,Passeggero,F,Illeso
3702290,Passeggero,F,Illeso
3702290,Passeggero,M,Illeso
3702290,Passeggero,M,Illeso
3702296,Conducente,M,Illeso
3702296,Passeggero,F,Illeso
3702298,Conducente,F,Illeso
3702298,Conducente,M,Illeso
3702302,Conducente,F,Illeso
3702302,Passeggero,F,Illeso
3702304,Conducente,M,Illeso
3702314,Conducente,M,Illeso
3702325,Conducente,M,Illeso
3702325,Conducente,M,Illeso
3702340,Conducente,M,Illeso
3702340,Passeggero,M,Illeso
3702340,Conducente,F,Illeso
3702340,Passeggero,F,Illeso
3702340,Passeggero,F,Illeso
3702340,Passeggero,F,Illeso
3702341,Conducente,M,Illeso
3702341,Conducente,M,Illeso
3702356,Conducente,M,Illeso
3702374,Conducente,M,Illeso
3702400,Conducente,M,Illeso
3702411,Conducente,F,Illeso
3702411,Conducente,M,Illeso
3702415,Conducente,M,Illeso
3702415,Conducente,M,Illeso
3702415,Passeggero,F,Illeso
3702416,Conducente,F,Illeso
3702416,Passeggero,F,Illeso
3702420,Conducente,M,Illeso
3702439,Conducente,F,Illeso
3702439,Conducente,F,Illeso
3702442,Conducente,M,Illeso
3702442,Conducente,M,Rimandato
3702522,Conducente,M,Illeso
3702528,Conducente,F,Illeso
3702528,Passeggero,M,Illeso
3702528,Conducente,M,Illeso
3702528,Passeggero,F,Illeso
3702528,Conducente,M,Illeso
3702528,Passeggero,F,Illeso
3702540,Pedone,F,Rimandato
3702540,Conducente,M,Illeso
3702547,Conducente,F,Illeso
3702547,Conducente,M,Illeso
3702547,Passeggero,F,Illeso
3702559,Conducente,M,Illeso
3702559,Passeggero,M,Illeso
3702582,Pedone,M,Deceduto sul posto
3702582,Conducente,M,Illeso
3702582,Passeggero,M,Illeso
3702585,Conducente,M,Illeso
3702617,Conducente,M,Illeso
3702617,Passeggero,M,Illeso
3702617,Conducente,M,Rimandato
3702617,Conducente,F,Illeso
3702683,Conducente,M,Illeso
3702683,Passeggero,F,Illeso
3702701,Conducente,M,Illeso
3702701,Conducente,M,Illeso
3702703,Conducente,M,Rimandato
3702718,Conducente,M,Illeso
3702718,Conducente,M,Rimandato
3702718,Passeggero,M,Rimandato
3702722,Conducente,F,Illeso
3702722,Passeggero,F,Illeso
3702730,Conducente,M,Illeso
3702730,Passeggero,F,Illeso
3702736,Conducente,M,Illeso
3702738,Conducente,M,Illeso
3702738,Passeggero,F,Illeso
3702738,Conducente,F,Illeso
3702749,Pedone,F,Ricoverato
3702749,Conducente,F,Illeso
3702751,Pedone,F,Rimandato
3702751,Conducente,M,Illeso
3702757,Conducente,M,Illeso
3702757,Passeggero,M,Illeso
3703135,Conducente,M,Illeso
3703135,Passeggero,M,Illeso
3703135,Passeggero,M,Illeso
3703138,Conducente,M,Illeso
3703145,Conducente,M,Illeso
3703145,Conducente,F,Illeso
3703163,Conducente,M,Illeso
3703163,Conducente,F,Illeso
3703168,Conducente,M,Illeso
3703171,Conducente,M,Illeso
3703171,Passeggero,M,Illeso
3703175,Conducente,F,Illeso
3703175,Passeggero,M,Illeso
3703177,Conducente,M,Illeso
3703177,Conducente,M,Illeso
3703180,Conducente,M,Illeso
3703180,Conducente,M,Illeso
3703180,Passeggero,M,Illeso
3703180,Conducente,M,Illeso
3703181,Conducente,M,Illeso
3703188,Conducente,M,Rimandato
3703188,Conducente,M,Illeso
3703215,Conducente,M,Illeso
3703219,Conducente,F,Illeso
3703250,Conducente,M,Illeso
3703250,Passeggero,F,Illeso
3703250,Passeggero,F,Illeso
3703250,Conducente,M,Illeso
3703250,Passeggero,M,Illeso
3703276,Conducente,F,Rifiuta cure immediate
3703276,Passeggero,F,Illeso
3703276,Conducente,M,Illeso
3703281,Conducente,M,Rimandato
3703281,Conducente,M,Rimandato
3703287,Conducente,F,Illeso
3703287,Conducente,M,Rimandato
3703296,Conducente,M,Illeso
3703296,Conducente,M,Illeso
3703314,Conducente,M,Illeso
3703336,Conducente,M,Illeso
3703336,Passeggero,M,Illeso
3703336,Conducente,M,Rimandato
3703341,Conducente,M,Illeso
3703341,Passeggero,F,Illeso
3703341,Conducente,M,Illeso
3703341,Passeggero,F,Illeso
3703441,Conducente,M,Illeso
3703441,Passeggero,F,Illeso
3703463,Conducente,M,Illeso
3703463,Passeggero,F,Illeso
3703463,Conducente,M,Illeso
3703464,Conducente,M,Illeso
3703479,Conducente,M,Illeso
3703514,Conducente,M,Illeso
3703514,Conducente,F,Illeso
3703514,Passeggero,M,Illeso
3703517,Conducente,M,Illeso
3703517,Conducente,M,Illeso
3703517,Passeggero,F,Illeso
3703546,Conducente,F,Illeso
3703546,Conducente,M,Illeso
3703579,Conducente,M,Illeso
3703579,Conducente,F,Rifiuta cure immediate
3703579,Passeggero,M,Rifiuta cure immediate
3703579,Passeggero,M,Rifiuta cure immediate
3703586,Conducente,F,Illeso
3703589,Conducente,F,Illeso
3703589,Passeggero,F,Illeso
3703601,Conducente,M,Rimandato
3703601,Conducente,M,Illeso
3703601,Passeggero,M,Illeso
3703608,Conducente,M,Illeso
3703608,Passeggero,M,Illeso
3703608,Conducente,M,Rifiuta cure immediate
3703622,Conducente,M,Illeso
3703628,Conducente,M,Illeso
3703633,Conducente,M,Illeso
3703633,Passeggero,F,Illeso
3703637,Conducente,M,Illeso
3703643,Conducente,M,Illeso
3703661,Conducente,F,Illeso
3703661,Passeggero,F,Illeso
3703661,Passeggero,F,Illeso
3703661,Conducente,F,Illeso
3703730,Conducente,M,Rimandato
3703730,Passeggero,F,Rimandato
3703730,Passeggero,F,Rimandato
3703730,Passeggero,F,Rimandato
3703730,Conducente,M,Illeso
3703925,Conducente,M,Illeso
3703925,Conducente,M,Illeso
3704107,Conducente,M,Rimandato
3704107,Conducente,M,Rimandato
3704238,Conducente,M,Illeso
3704238,Passeggero,M,Illeso
3704238,Conducente,M,Rimandato
3704337,Conducente,M,Illeso
3704337,Passeggero,M,Illeso
3704337,Conducente,M,Illeso
3704382,Conducente,M,Illeso
3704411,Conducente,M,Illeso
3704411,Conducente,M,Illeso
3704784,Conducente,M,Illeso
3704791,Conducente,M,Illeso
3704792,Conducente,M,Illeso
3704792,Conducente,M,Illeso
3704796,Conducente,M,Illeso
3704796,Passeggero,M,Illeso
3704802,Conducente,M,Illeso
3704802,Conducente,M,Rimandato
3704802,Passeggero,M,Rimandato
3704808,Conducente,M,Illeso
3704808,Conducente,F,Illeso
3704808,Passeggero,F,Rimandato
3704811,Conducente,F,Illeso
3704815,Conducente,M,Illeso
3704815,Passeggero,F,Illeso
3704823,Conducente,M,Illeso
3704823,Passeggero,F,Illeso
3704828,Conducente,F,Illeso
3704829,Conducente,M,Illeso
